2011-12-10T08:00:00.000000,  1.00892711,  1.00586832,  1.00464654,  1.00106287,  1.00000000,  1.00195467,  1.00000644, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T09:00:00.000000,  1.00891113,  1.00585830,  1.00463903,  1.00106084,  1.00000000,  1.00194836,  1.00000417, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T10:00:00.000000,  1.00889516,  1.00584841,  1.00463164,  1.00105894,  1.00000000,  1.00194216,  1.00000191, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T11:00:00.000000,  1.00887907,  1.00583839,  1.00462413,  1.00105691,  1.00000000,  1.00193596,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T12:00:00.000000,  1.00886309,  1.00582850,  1.00461662,  1.00105500,  1.00000000,  1.00192976,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T13:00:00.000000,  1.00884700,  1.00581861,  1.00460911,  1.00105309,  1.00000000,  1.00192356,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T14:00:00.000000,  1.00883102,  1.00580859,  1.00460160,  1.00105107,  1.00000000,  1.00191736,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T15:00:00.000000,  1.00881505,  1.00579870,  1.00459409,  1.00104916,  1.00000000,  1.00191116,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T16:00:00.000000,  1.00879896,  1.00578868,  1.00458658,  1.00104713,  1.00000000,  1.00190496,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T17:00:00.000000,  1.00878298,  1.00577879,  1.00457907,  1.00104523,  1.00000000,  1.00189877,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T18:00:00.000000,  1.00876701,  1.00576878,  1.00457156,  1.00104320,  1.00000000,  1.00189269,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T19:00:00.000000,  1.00875103,  1.00575888,  1.00456405,  1.00104129,  1.00000000,  1.00188649,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T20:00:00.000000,  1.00873494,  1.00574887,  1.00455654,  1.00103939,  1.00000000,  1.00188041,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T21:00:00.000000,  1.00871897,  1.00573897,  1.00454903,  1.00103736,  1.00000000,  1.00187421,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T22:00:00.000000,  1.00870299,  1.00572896,  1.00454152,  1.00103545,  1.00000000,  1.00186813,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-10T23:00:00.000000,  1.00868702,  1.00571907,  1.00453401,  1.00103354,  1.00000000,  1.00186205,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T00:00:00.000000,  1.00867105,  1.00570905,  1.00452650,  1.00103152,  1.00000000,  1.00185597,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T01:00:00.000000,  1.00865495,  1.00569916,  1.00451899,  1.00102961,  1.00000000,  1.00184989,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T02:00:00.000000,  1.00863898,  1.00568914,  1.00451136,  1.00102758,  1.00000000,  1.00184381,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T03:00:00.000000,  1.00862300,  1.00567925,  1.00450385,  1.00102568,  1.00000000,  1.00183773,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T04:00:00.000000,  1.00860703,  1.00566924,  1.00449634,  1.00102377,  1.00000000,  1.00183165,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T05:00:00.000000,  1.00859106,  1.00565934,  1.00448883,  1.00102174,  1.00000000,  1.00182557,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T06:00:00.000000,  1.00857508,  1.00564933,  1.00448132,  1.00101984,  1.00000000,  1.00181961,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T07:00:00.000000,  1.00855911,  1.00563931,  1.00447381,  1.00101793,  1.00000000,  1.00181353,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T08:00:00.000000,  1.00854313,  1.00562942,  1.00446618,  1.00101590,  1.00000000,  1.00180757,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T09:00:00.000000,  1.00852716,  1.00561941,  1.00445867,  1.00101399,  1.00000000,  1.00180149,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T10:00:00.000000,  1.00851119,  1.00560951,  1.00445116,  1.00101197,  1.00000000,  1.00179553,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T11:00:00.000000,  1.00849521,  1.00559950,  1.00444365,  1.00101006,  1.00000000,  1.00178957,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T12:00:00.000000,  1.00847924,  1.00558960,  1.00443602,  1.00100815,  1.00000000,  1.00178361,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T13:00:00.000000,  1.00846326,  1.00557959,  1.00442851,  1.00100613,  1.00000000,  1.00177765,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T14:00:00.000000,  1.00844729,  1.00556958,  1.00442100,  1.00100422,  1.00000000,  1.00177169,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T15:00:00.000000,  1.00843132,  1.00555968,  1.00441337,  1.00100231,  1.00000000,  1.00176573,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T16:00:00.000000,  1.00841534,  1.00554967,  1.00440586,  1.00100029,  1.00000000,  1.00175977,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T17:00:00.000000,  1.00839937,  1.00553977,  1.00439823,  1.00099838,  1.00000000,  1.00175381,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T18:00:00.000000,  1.00838339,  1.00552976,  1.00439072,  1.00099647,  1.00000000,  1.00174797,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T19:00:00.000000,  1.00836742,  1.00551975,  1.00438321,  1.00099444,  1.00000000,  1.00174201,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T20:00:00.000000,  1.00835145,  1.00550985,  1.00437558,  1.00099254,  1.00000000,  1.00173616,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T21:00:00.000000,  1.00833559,  1.00549984,  1.00436807,  1.00099063,  1.00000000,  1.00173020,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T22:00:00.000000,  1.00831962,  1.00548983,  1.00436044,  1.00098872,  1.00000000,  1.00172436,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-11T23:00:00.000000,  1.00830364,  1.00547993,  1.00435293,  1.00098670,  1.00000000,  1.00171852,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T00:00:00.000000,  1.00828767,  1.00546992,  1.00434530,  1.00098479,  1.00000000,  1.00171268,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T01:00:00.000000,  1.00827169,  1.00545990,  1.00433779,  1.00098288,  1.00000000,  1.00170684,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T02:00:00.000000,  1.00825584,  1.00545001,  1.00433016,  1.00098085,  1.00000000,  1.00170100,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T03:00:00.000000,  1.00823987,  1.00544000,  1.00432265,  1.00097895,  1.00000000,  1.00169516,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T04:00:00.000000,  1.00822389,  1.00542998,  1.00431502,  1.00097704,  1.00000000,  1.00168931,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T05:00:00.000000,  1.00820792,  1.00541997,  1.00430751,  1.00097501,  1.00000000,  1.00168347,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T06:00:00.000000,  1.00819206,  1.00541008,  1.00429988,  1.00097311,  1.00000000,  1.00167775,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T07:00:00.000000,  1.00817609,  1.00540006,  1.00429225,  1.00097120,  1.00000000,  1.00167191,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T08:00:00.000000,  1.00816011,  1.00539005,  1.00428474,  1.00096929,  1.00000000,  1.00166619,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T09:00:00.000000,  1.00814426,  1.00538015,  1.00427711,  1.00096726,  1.00000000,  1.00166035,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T10:00:00.000000,  1.00812829,  1.00537014,  1.00426960,  1.00096536,  1.00000000,  1.00165462,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T11:00:00.000000,  1.00811231,  1.00536013,  1.00426197,  1.00096345,  1.00000000,  1.00164890,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T12:00:00.000000,  1.00809646,  1.00535011,  1.00425434,  1.00096154,  1.00000000,  1.00164306,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T13:00:00.000000,  1.00808048,  1.00534022,  1.00424671,  1.00095952,  1.00000000,  1.00163734,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T14:00:00.000000,  1.00806463,  1.00533020,  1.00423920,  1.00095761,  1.00000000,  1.00163162,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T15:00:00.000000,  1.00804865,  1.00532019,  1.00423157,  1.00095570,  1.00000000,  1.00162601,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T16:00:00.000000,  1.00803280,  1.00531018,  1.00422394,  1.00095379,  1.00000000,  1.00162029,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T17:00:00.000000,  1.00801682,  1.00530016,  1.00421631,  1.00095177,  1.00000000,  1.00161457,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T18:00:00.000000,  1.00800097,  1.00529027,  1.00420880,  1.00094986,  1.00000000,  1.00160885,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T19:00:00.000000,  1.00798500,  1.00528026,  1.00420117,  1.00094795,  1.00000000,  1.00160325,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T20:00:00.000000,  1.00796914,  1.00527024,  1.00419354,  1.00094604,  1.00000000,  1.00159752,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T21:00:00.000000,  1.00795317,  1.00526023,  1.00418591,  1.00094402,  1.00000000,  1.00159192,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T22:00:00.000000,  1.00793731,  1.00525022,  1.00417829,  1.00094211,  1.00000000,  1.00158632,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-12T23:00:00.000000,  1.00792134,  1.00524032,  1.00417066,  1.00094020,  1.00000000,  1.00158072,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T00:00:00.000000,  1.00790548,  1.00523031,  1.00416315,  1.00093830,  1.00000000,  1.00157499,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T01:00:00.000000,  1.00788963,  1.00522029,  1.00415552,  1.00093639,  1.00000000,  1.00156939,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T02:00:00.000000,  1.00787365,  1.00521028,  1.00414789,  1.00093436,  1.00000000,  1.00156379,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T03:00:00.000000,  1.00785780,  1.00520027,  1.00414026,  1.00093246,  1.00000000,  1.00155818,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T04:00:00.000000,  1.00784183,  1.00519025,  1.00413263,  1.00093055,  1.00000000,  1.00155270,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T05:00:00.000000,  1.00782597,  1.00518036,  1.00412500,  1.00092864,  1.00000000,  1.00154710,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T06:00:00.000000,  1.00781012,  1.00517035,  1.00411737,  1.00092673,  1.00000000,  1.00154150,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T07:00:00.000000,  1.00779414,  1.00516033,  1.00410974,  1.00092471,  1.00000000,  1.00153601,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T08:00:00.000000,  1.00777829,  1.00515032,  1.00410211,  1.00092280,  1.00000000,  1.00153041,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T09:00:00.000000,  1.00776243,  1.00514030,  1.00409448,  1.00092089,  1.00000000,  1.00152493,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T10:00:00.000000,  1.00774658,  1.00513029,  1.00408685,  1.00091898,  1.00000000,  1.00151944,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T11:00:00.000000,  1.00773060,  1.00512028,  1.00407922,  1.00091708,  1.00000000,  1.00151384,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T12:00:00.000000,  1.00771475,  1.00511026,  1.00407159,  1.00091505,  1.00000000,  1.00150836,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T13:00:00.000000,  1.00769889,  1.00510025,  1.00406396,  1.00091314,  1.00000000,  1.00150287,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T14:00:00.000000,  1.00768304,  1.00509024,  1.00405622,  1.00091124,  1.00000000,  1.00149739,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T15:00:00.000000,  1.00766718,  1.00508022,  1.00404859,  1.00090933,  1.00000000,  1.00149190,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T16:00:00.000000,  1.00765133,  1.00507033,  1.00404096,  1.00090742,  1.00000000,  1.00148654,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T17:00:00.000000,  1.00763535,  1.00506032,  1.00403333,  1.00090551,  1.00000000,  1.00148106,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T18:00:00.000000,  1.00761950,  1.00505030,  1.00402570,  1.00090349,  1.00000000,  1.00147557,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T19:00:00.000000,  1.00760365,  1.00504029,  1.00401807,  1.00090158,  1.00000000,  1.00147021,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T20:00:00.000000,  1.00758779,  1.00503027,  1.00401032,  1.00089967,  1.00000000,  1.00146472,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T21:00:00.000000,  1.00757194,  1.00502026,  1.00400269,  1.00089777,  1.00000000,  1.00145936,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T22:00:00.000000,  1.00755608,  1.00501025,  1.00399506,  1.00089586,  1.00000000,  1.00145388,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-13T23:00:00.000000,  1.00754023,  1.00500023,  1.00398743,  1.00089395,  1.00000000,  1.00144851,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T00:00:00.000000,  1.00752437,  1.00499022,  1.00397968,  1.00089204,  1.00000000,  1.00144315,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T01:00:00.000000,  1.00750852,  1.00498021,  1.00397205,  1.00089014,  1.00000000,  1.00143778,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T02:00:00.000000,  1.00749266,  1.00497019,  1.00396442,  1.00088811,  1.00000000,  1.00143242,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T03:00:00.000000,  1.00747681,  1.00496018,  1.00395668,  1.00088620,  1.00000000,  1.00142705,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T04:00:00.000000,  1.00746095,  1.00495017,  1.00394905,  1.00088429,  1.00000000,  1.00142169,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T05:00:00.000000,  1.00744510,  1.00494015,  1.00394142,  1.00088239,  1.00000000,  1.00141644,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T06:00:00.000000,  1.00742924,  1.00493014,  1.00393367,  1.00088048,  1.00000000,  1.00141108,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T07:00:00.000000,  1.00741339,  1.00492013,  1.00392604,  1.00087857,  1.00000000,  1.00140572,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T08:00:00.000000,  1.00739753,  1.00491011,  1.00391841,  1.00087667,  1.00000000,  1.00140047,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T09:00:00.000000,  1.00738168,  1.00490010,  1.00391066,  1.00087476,  1.00000000,  1.00139523,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T10:00:00.000000,  1.00736582,  1.00488997,  1.00390303,  1.00087285,  1.00000000,  1.00138986,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T11:00:00.000000,  1.00735009,  1.00487995,  1.00389528,  1.00087082,  1.00000000,  1.00138462,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T12:00:00.000000,  1.00733423,  1.00486994,  1.00388765,  1.00086892,  1.00000000,  1.00137937,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T13:00:00.000000,  1.00731838,  1.00485992,  1.00387990,  1.00086701,  1.00000000,  1.00137413,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T14:00:00.000000,  1.00730252,  1.00484991,  1.00387228,  1.00086510,  1.00000000,  1.00136888,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T15:00:00.000000,  1.00728667,  1.00483990,  1.00386453,  1.00086319,  1.00000000,  1.00136364,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T16:00:00.000000,  1.00727093,  1.00482988,  1.00385690,  1.00086129,  1.00000000,  1.00135839,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T17:00:00.000000,  1.00725508,  1.00481987,  1.00384915,  1.00085938,  1.00000000,  1.00135326,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T18:00:00.000000,  1.00723922,  1.00480986,  1.00384152,  1.00085747,  1.00000000,  1.00134802,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T19:00:00.000000,  1.00722337,  1.00479984,  1.00383377,  1.00085557,  1.00000000,  1.00134277,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T20:00:00.000000,  1.00720763,  1.00478983,  1.00382602,  1.00085366,  1.00000000,  1.00133765,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T21:00:00.000000,  1.00719178,  1.00477970,  1.00381839,  1.00085175,  1.00000000,  1.00133240,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T22:00:00.000000,  1.00717592,  1.00476968,  1.00381064,  1.00084984,  1.00000000,  1.00132728,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-14T23:00:00.000000,  1.00716019,  1.00475967,  1.00380290,  1.00084794,  1.00000000,  1.00132215,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T00:00:00.000000,  1.00714433,  1.00474966,  1.00379527,  1.00084603,  1.00000000,  1.00131702,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T01:00:00.000000,  1.00712848,  1.00473964,  1.00378752,  1.00084400,  1.00000000,  1.00131190,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T02:00:00.000000,  1.00711274,  1.00472963,  1.00377977,  1.00084209,  1.00000000,  1.00130677,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T03:00:00.000000,  1.00709689,  1.00471950,  1.00377214,  1.00084019,  1.00000000,  1.00130165,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T04:00:00.000000,  1.00708115,  1.00470948,  1.00376439,  1.00083828,  1.00000000,  1.00129652,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T05:00:00.000000,  1.00706530,  1.00469947,  1.00375664,  1.00083637,  1.00000000,  1.00129139,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T06:00:00.000000,  1.00704944,  1.00468946,  1.00374889,  1.00083447,  1.00000000,  1.00128639,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T07:00:00.000000,  1.00703371,  1.00467944,  1.00374126,  1.00083256,  1.00000000,  1.00128126,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T08:00:00.000000,  1.00701785,  1.00466931,  1.00373352,  1.00083065,  1.00000000,  1.00127625,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T09:00:00.000000,  1.00700212,  1.00465930,  1.00372577,  1.00082874,  1.00000000,  1.00127113,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T10:00:00.000000,  1.00698626,  1.00464928,  1.00371802,  1.00082684,  1.00000000,  1.00126612,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T11:00:00.000000,  1.00697052,  1.00463927,  1.00371027,  1.00082493,  1.00000000,  1.00126112,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T12:00:00.000000,  1.00695467,  1.00462925,  1.00370252,  1.00082302,  1.00000000,  1.00125611,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T13:00:00.000000,  1.00693893,  1.00461912,  1.00369489,  1.00082111,  1.00000000,  1.00125110,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T14:00:00.000000,  1.00692320,  1.00460911,  1.00368714,  1.00081921,  1.00000000,  1.00124609,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T15:00:00.000000,  1.00690734,  1.00459909,  1.00367939,  1.00081730,  1.00000000,  1.00124109,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T16:00:00.000000,  1.00689161,  1.00458908,  1.00367165,  1.00081539,  1.00000000,  1.00123608,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T17:00:00.000000,  1.00687575,  1.00457895,  1.00366390,  1.00081348,  1.00000000,  1.00123107,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T18:00:00.000000,  1.00686002,  1.00456893,  1.00365615,  1.00081158,  1.00000000,  1.00122607,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T19:00:00.000000,  1.00684428,  1.00455892,  1.00364840,  1.00080967,  1.00000000,  1.00122118,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T20:00:00.000000,  1.00682843,  1.00454879,  1.00364065,  1.00080776,  1.00000000,  1.00121617,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T21:00:00.000000,  1.00681269,  1.00453877,  1.00363290,  1.00080585,  1.00000000,  1.00121129,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T22:00:00.000000,  1.00679696,  1.00452876,  1.00362515,  1.00080395,  1.00000000,  1.00120640,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-15T23:00:00.000000,  1.00678122,  1.00451875,  1.00361741,  1.00080204,  1.00000000,  1.00120139,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T00:00:00.000000,  1.00676537,  1.00450861,  1.00360966,  1.00080013,  1.00000000,  1.00119650,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T01:00:00.000000,  1.00674963,  1.00449860,  1.00360191,  1.00079823,  1.00000000,  1.00119162,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T02:00:00.000000,  1.00673389,  1.00448859,  1.00359416,  1.00079632,  1.00000000,  1.00118673,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T03:00:00.000000,  1.00671816,  1.00447845,  1.00358629,  1.00079453,  1.00000000,  1.00118184,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
