Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:19:48.40668225,  99.0656958,  60.0911136, 1735.059148,   56.760167,    22.294,    0.0347,     8, 30.46, 49.97,   0,3,  8,  19235962, 0.2953678323, 317845254.590682268,    2.599736,     8.786,  99.0842069,  60.0896603, 1791.819131,1736.94333,   0.264,   0.272,  76.619,  76.839, 0.0000000000,   0.000,   5.967
2010-01-27T06:19:48.40668225,  99.0666242,  60.0923489, 1735.060383,   56.758904,    21.301,    0.0415,     9, 26.17, 49.23,   0,4,  8,  19235962, 0.2953678323, 317845254.590682268,    2.599736,     8.786,  99.0842069,  60.0896603, 1791.819131,1736.94333,   0.264,   0.272,  76.619,  76.839, 0.0000000000,   0.000,   5.967
2010-01-27T06:19:48.40668225,  99.0691381,  60.0918675, 1735.062458,   56.756639,    22.563,    0.0414,     9, 30.74, 50.16,   0,5,  8,  19235962, 0.2953678323, 317845254.590682268,    2.599736,     8.786,  99.0842069,  60.0896603, 1791.819131,1736.94333,   0.264,   0.272,  76.619,  76.839, 0.0000000000,   0.000,   5.967
2010-01-27T06:19:48.44239700,  99.0675182,  60.0933820, 1735.061700,   56.757484,    24.638,    0.0486,     7, 30.79, 50.21,   0,1,  9,  19235962, 0.3310825366, 317845254.626397014,    2.599736,     8.899,  99.0842824,  60.0915467, 1791.819119,1736.94332,   0.264,   0.272,  76.619,  76.842, 0.0022853592,   0.000,   6.453
2010-01-27T06:19:48.44239700,  99.0683011,  60.0925193, 1735.060413,   56.758698,    20.267,    0.0271,     7, 29.59, 49.87,   0,2,  9,  19235962, 0.3310825366, 317845254.626397014,    2.599736,     8.899,  99.0842824,  60.0915467, 1791.819119,1736.94332,   0.264,   0.272,  76.619,  76.842, 0.0022853592,   0.000,   6.453
2010-01-27T06:19:48.44239700,  99.0657695,  60.0930008, 1735.060446,   56.758857,    21.871,    0.0420,     6, 30.46, 49.97,   0,3,  9,  19235962, 0.3310825366, 317845254.626397014,    2.599736,     8.899,  99.0842824,  60.0915467, 1791.819119,1736.94332,   0.264,   0.272,  76.619,  76.842, 0.0022853592,   0.000,   6.453
2010-01-27T06:19:48.44239700,  99.0666980,  60.0942361, 1735.061796,   56.757479,    20.794,    0.0393,     5, 26.17, 49.23,   0,4,  9,  19235962, 0.3310825366, 317845254.626397014,    2.599736,     8.899,  99.0842824,  60.0915467, 1791.819119,1736.94332,   0.264,   0.272,  76.619,  76.842, 0.0022853592,   0.000,   6.453
2010-01-27T06:19:48.44239700,  99.0692119,  60.0937547, 1735.063722,   56.755363,    20.170,    0.0403,     5, 30.74, 50.16,   0,5,  9,  19235962, 0.3310825366, 317845254.626397014,    2.599736,     8.899,  99.0842824,  60.0915467, 1791.819119,1736.94332,   0.264,   0.272,  76.619,  76.842, 0.0022853592,   0.000,   6.453
2010-01-27T06:19:48.47811079,  99.0675908,  60.0952693, 1735.059362,   56.759811,    29.142,    0.0530,     5, 30.79, 50.21,   0,1, 10,  19235962, 0.3667963669, 317845254.662110806,    2.640677,     8.702,  99.0843580,  60.0934330, 1791.819106,1736.94331,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.47811079,  99.0683753,  60.0944064, 1735.062900,   56.756199,    21.647,    0.0301,     5, 29.59, 49.87,   0,2, 10,  19235962, 0.3667963669, 317845254.662110806,    2.640677,     8.702,  99.0843580,  60.0934330, 1791.819106,1736.94331,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.47811079,  99.0658430,  60.0948879, 1735.060918,   56.758373,    19.816,    0.0335,     7, 30.46, 49.97,   0,3, 10,  19235962, 0.3667963669, 317845254.662110806,    2.640677,     8.702,  99.0843580,  60.0934330, 1791.819106,1736.94331,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.47811079,  99.0667708,  60.0961233, 1735.060237,   56.759025,    19.922,    0.0361,     5, 26.17, 49.23,   0,4, 10,  19235962, 0.3667963669, 317845254.662110806,    2.640677,     8.702,  99.0843580,  60.0934330, 1791.819106,1736.94331,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.47811079,  99.0692853,  60.0956419, 1735.063231,   56.755841,    21.606,    0.0424,     3, 30.74, 50.16,   0,5, 10,  19235962, 0.3667963669, 317845254.662110806,    2.640677,     8.702,  99.0843580,  60.0934330, 1791.819106,1736.94331,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.51382458,  99.0676647,  60.0971557, 1735.060834,   56.758326,    22.752,    0.0453,     6, 30.79, 50.21,   0,1, 11,  19235962, 0.4025101615, 317845254.697824597,    2.620207,     8.702,  99.0844335,  60.0953193, 1791.819094,1736.94330,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.51382458,  99.0684484,  60.0962930, 1735.061685,   56.757402,    20.802,    0.0291,     7, 29.59, 49.87,   0,2, 11,  19235962, 0.4025101615, 317845254.697824597,    2.620207,     8.702,  99.0844335,  60.0953193, 1791.819094,1736.94330,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.51382458,  99.0659158,  60.0967745, 1735.059590,   56.759689,    19.507,    0.0347,     6, 30.46, 49.97,   0,3, 11,  19235962, 0.4025101615, 317845254.697824597,    2.620207,     8.702,  99.0844335,  60.0953193, 1791.819094,1736.94330,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.51382458,  99.0668442,  60.0980098, 1735.060295,   56.758956,    21.048,    0.0350,     7, 26.17, 49.23,   0,4, 11,  19235962, 0.4025101615, 317845254.697824597,    2.620207,     8.702,  99.0844335,  60.0953193, 1791.819094,1736.94330,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.51382458,  99.0693585,  60.0975284, 1735.062385,   56.756675,    22.422,    0.0403,    12, 30.74, 50.16,   0,5, 11,  19235962, 0.4025101615, 317845254.697824597,    2.620207,     8.702,  99.0844335,  60.0953193, 1791.819094,1736.94330,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.54953909,  99.0677380,  60.0990416, 1735.060692,   56.758456,    23.456,    0.0486,     3, 30.79, 50.21,   0,1, 12,  19235962, 0.4382246668, 317845254.733539104,    2.599736,     8.786,  99.0845091,  60.0972057, 1791.819082,1736.94328,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.54953909,  99.0685217,  60.0981788, 1735.061485,   56.757590,    21.337,    0.0301,     3, 29.59, 49.87,   0,2, 12,  19235962, 0.4382246668, 317845254.733539104,    2.599736,     8.786,  99.0845091,  60.0972057, 1791.819082,1736.94328,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.54953909,  99.0659889,  60.0986603, 1735.059113,   56.760153,    20.858,    0.0360,     5, 30.46, 49.97,   0,3, 12,  19235962, 0.4382246668, 317845254.733539104,    2.599736,     8.786,  99.0845091,  60.0972057, 1791.819082,1736.94328,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.54953909,  99.0669169,  60.0998958, 1735.058327,   56.760911,    20.372,    0.0339,     9, 26.17, 49.23,   0,4, 12,  19235962, 0.4382246668, 317845254.733539104,    2.599736,     8.786,  99.0845091,  60.0972057, 1791.819082,1736.94328,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.54953909,  99.0694315,  60.0994143, 1735.060835,   56.758213,    20.648,    0.0403,     4, 30.74, 50.16,   0,5, 12,  19235962, 0.4382246668, 317845254.733539104,    2.599736,     8.786,  99.0845091,  60.0972057, 1791.819082,1736.94328,   0.264,   0.272,  76.622,  76.842, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.58525300,  99.0678105,  60.1009275, 1735.057790,   56.761346,    23.146,    0.0442,     3, 30.79, 50.21,   0,1, 13,  19235962, 0.4739385338, 317845254.769253016,    2.599736,     8.814,  99.0845847,  60.0990920, 1791.819069,1736.94327,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.58525300,  99.0685946,  60.1000647, 1735.059880,   56.759182,    21.506,    0.0301,     7, 29.59, 49.87,   0,2, 13,  19235962, 0.4739385338, 317845254.769253016,    2.599736,     8.814,  99.0845847,  60.0990920, 1791.819069,1736.94327,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.58525300,  99.0660615,  60.1005462, 1735.057197,   56.762057,    20.436,    0.0372,     5, 30.46, 49.97,   0,3, 13,  19235962, 0.4739385338, 317845254.769253016,    2.599736,     8.814,  99.0845847,  60.0990920, 1791.819069,1736.94327,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.58525300,  99.0669895,  60.1017817, 1735.056146,   56.763080,    20.231,    0.0372,     7, 26.17, 49.23,   0,4, 13,  19235962, 0.4739385338, 317845254.769253016,    2.599736,     8.814,  99.0845847,  60.0990920, 1791.819069,1736.94327,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.58525300,  99.0695045,  60.1013003, 1735.058913,   56.760123,    21.099,    0.0467,     7, 30.74, 50.16,   0,5, 13,  19235962, 0.4739385338, 317845254.769253016,    2.599736,     8.814,  99.0845847,  60.0990920, 1791.819069,1736.94327,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.62096757,  99.0678849,  60.1028139, 1735.055004,   56.764120,    23.230,    0.0453,     6, 30.79, 50.21,   0,1, 14,  19235962, 0.5096531087, 317845254.804967582,    2.620207,     8.786,  99.0846603,  60.1009784, 1791.819057,1736.94326,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.62096757,  99.0686692,  60.1019511, 1735.057059,   56.761992,    20.858,    0.0301,     8, 29.59, 49.87,   0,2, 14,  19235962, 0.5096531087, 317845254.804967582,    2.620207,     8.786,  99.0846603,  60.1009784, 1791.819057,1736.94326,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.62096757,  99.0661357,  60.1024326, 1735.054013,   56.765229,    19.591,    0.0347,     4, 30.46, 49.97,   0,3, 14,  19235962, 0.5096531087, 317845254.804967582,    2.620207,     8.786,  99.0846603,  60.1009784, 1791.819057,1736.94326,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.62096757,  99.0670637,  60.1036682, 1735.052764,   56.766450,    22.174,    0.0426,    11, 26.17, 49.23,   0,4, 14,  19235962, 0.5096531087, 317845254.804967582,    2.620207,     8.786,  99.0846603,  60.1009784, 1791.819057,1736.94326,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.62096757,  99.0695791,  60.1031867, 1735.056319,   56.762704,    24.055,    0.0435,    13, 30.74, 50.16,   0,5, 14,  19235962, 0.5096531087, 317845254.804967582,    2.620207,     8.786,  99.0846603,  60.1009784, 1791.819057,1736.94326,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.65668130,  99.0679604,  60.1047005, 1735.053064,   56.766047,    21.992,    0.0453,     5, 30.79, 50.21,   0,1, 15,  19235962, 0.5453668458, 317845254.840681314,    2.538325,     8.533,  99.0847359,  60.1028647, 1791.819045,1736.94325,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.65668130,  99.0687445,  60.1038376, 1735.054151,   56.764887,    18.972,    0.0262,     7, 29.59, 49.87,   0,2, 15,  19235962, 0.5453668458, 317845254.840681314,    2.538325,     8.533,  99.0847359,  60.1028647, 1791.819045,1736.94325,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.65668130,  99.0662106,  60.1043192, 1735.050981,   56.768249,    19.873,    0.0335,     5, 30.46, 49.97,   0,3, 15,  19235962, 0.5453668458, 317845254.840681314,    2.538325,     8.533,  99.0847359,  60.1028647, 1791.819045,1736.94325,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.65668130,  99.0671391,  60.1055548, 1735.051001,   56.768200,    20.034,    0.0372,     7, 26.17, 49.23,   0,4, 15,  19235962, 0.5453668458, 317845254.840681314,    2.538325,     8.533,  99.0847359,  60.1028647, 1791.819045,1736.94325,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.65668130,  99.0696551,  60.1050732, 1735.055537,   56.763474,    21.014,    0.0424,     4, 30.74, 50.16,   0,5, 15,  19235962, 0.5453668458, 317845254.840681314,    2.538325,     8.533,  99.0847359,  60.1028647, 1791.819045,1736.94325,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.69239604,  99.0680359,  60.1065871, 1735.051018,   56.768081,    25.876,    0.0519,     4, 30.79, 50.21,   0,1, 16,  19235962, 0.5810816076, 317845254.876396060,    2.599736,     8.758,  99.0848115,  60.1047511, 1791.819032,1736.94324,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.69239604,  99.0688205,  60.1057241, 1735.053849,   56.765176,    20.999,    0.0311,     5, 29.59, 49.87,   0,2, 16,  19235962, 0.5810816076, 317845254.876396060,    2.599736,     8.758,  99.0848115,  60.1047511, 1791.819032,1736.94324,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.69239604,  99.0662858,  60.1062058, 1735.048382,   56.770834,    19.451,    0.0347,     5, 30.46, 49.97,   0,3, 16,  19235962, 0.5810816076, 317845254.876396060,    2.599736,     8.758,  99.0848115,  60.1047511, 1791.819032,1736.94324,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.69239604,  99.0672144,  60.1074414, 1735.048465,   56.770724,    21.301,    0.0350,     5, 26.17, 49.23,   0,4, 16,  19235962, 0.5810816076, 317845254.876396060,    2.599736,     8.758,  99.0848115,  60.1047511, 1791.819032,1736.94324,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.69239604,  99.0697308,  60.1069598, 1735.053509,   56.765489,    21.437,    0.0456,     4, 30.74, 50.16,   0,5, 16,  19235962, 0.5810816076, 317845254.876396060,    2.599736,     8.758,  99.0848115,  60.1047511, 1791.819032,1736.94324,   0.264,   0.272,  76.625,  76.845, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.72810990,  99.0681113,  60.1084736, 1735.048687,   56.770399,    25.623,    0.0519,     3, 30.79, 50.21,   0,1, 17,  19235962, 0.6167954581, 317845254.912109911,    2.579266,     8.702,  99.0848871,  60.1066374, 1791.819020,1736.94323,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.72810990,  99.0688959,  60.1076106, 1735.051134,   56.767879,    22.210,    0.0311,     9, 29.59, 49.87,   0,2, 17,  19235962, 0.6167954581, 317845254.912109911,    2.579266,     8.702,  99.0848871,  60.1066374, 1791.819020,1736.94323,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.72810990,  99.0663612,  60.1080923, 1735.046643,   56.772562,    21.900,    0.0384,     5, 30.46, 49.97,   0,3, 17,  19235962, 0.6167954581, 317845254.912109911,    2.579266,     8.702,  99.0848871,  60.1066374, 1791.819020,1736.94323,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.72810990,  99.0672903,  60.1093279, 1735.047850,   56.771327,    20.344,    0.0361,     8, 26.17, 49.23,   0,4, 17,  19235962, 0.6167954581, 317845254.912109911,    2.579266,     8.702,  99.0848871,  60.1066374, 1791.819020,1736.94323,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.72810990,  99.0698065,  60.1088463, 1735.051768,   56.767218,    21.690,    0.0414,     7, 30.74, 50.16,   0,5, 17,  19235962, 0.6167954581, 317845254.912109911,    2.579266,     8.702,  99.0848871,  60.1066374, 1791.819020,1736.94323,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.76382476,  99.0681876,  60.1103601, 1735.049088,   56.769986,    22.696,    0.0442,     3, 30.79, 50.21,   0,1, 18,  19235962, 0.6525102800, 317845254.947824776,    2.599736,     8.617,  99.0849627,  60.1085238, 1791.819008,1736.94322,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.76382476,  99.0689719,  60.1094972, 1735.050454,   56.768547,    21.731,    0.0281,     9, 29.59, 49.87,   0,2, 18,  19235962, 0.6525102800, 317845254.947824776,    2.599736,     8.617,  99.0849627,  60.1085238, 1791.819008,1736.94322,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.76382476,  99.0664375,  60.1099788, 1735.047425,   56.771767,    19.479,    0.0360,     8, 30.46, 49.97,   0,3, 18,  19235962, 0.6525102800, 317845254.947824776,    2.599736,     8.617,  99.0849627,  60.1085238, 1791.819008,1736.94322,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.76382476,  99.0673663,  60.1112144, 1735.047532,   56.771632,    21.864,    0.0328,     5, 26.17, 49.23,   0,4, 18,  19235962, 0.6525102800, 317845254.947824776,    2.599736,     8.617,  99.0849627,  60.1085238, 1791.819008,1736.94322,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.76382476,  99.0698827,  60.1107329, 1735.051703,   56.767271,    20.761,    0.0456,     6, 30.74, 50.16,   0,5, 18,  19235962, 0.6525102800, 317845254.947824776,    2.599736,     8.617,  99.0849627,  60.1085238, 1791.819008,1736.94322,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.79953873,  99.0682633,  60.1122466, 1735.048121,   56.770940,    23.146,    0.0486,     2, 30.79, 50.21,   0,1, 19,  19235962, 0.6882242907, 317845254.983538747,    2.599736,     8.758,  99.0850384,  60.1104101, 1791.818995,1736.94321,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.79953873,  99.0690478,  60.1113836, 1735.050019,   56.768969,    19.451,    0.0271,     4, 29.59, 49.87,   0,2, 19,  19235962, 0.6882242907, 317845254.983538747,    2.599736,     8.758,  99.0850384,  60.1104101, 1791.818995,1736.94321,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.79953873,  99.0665127,  60.1118652, 1735.045487,   56.773692,    23.645,    0.0347,     4, 30.46, 49.97,   0,3, 19,  19235962, 0.6882242907, 317845254.983538747,    2.599736,     8.758,  99.0850384,  60.1104101, 1791.818995,1736.94321,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.79953873,  99.0674416,  60.1131009, 1735.045732,   56.773420,    20.372,    0.0372,     9, 26.17, 49.23,   0,4, 19,  19235962, 0.6882242907, 317845254.983538747,    2.599736,     8.758,  99.0850384,  60.1104101, 1791.818995,1736.94321,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.79953873,  99.0699582,  60.1126194, 1735.049498,   56.769463,    23.492,    0.0467,     7, 30.74, 50.16,   0,5, 19,  19235962, 0.6882242907, 317845254.983538747,    2.599736,     8.758,  99.0850384,  60.1104101, 1791.818995,1736.94321,   0.264,   0.272,  76.627,  76.848, 0.0000000000,   0.000,   6.453
2010-01-27T06:19:48.83525354,  99.0683374,  60.1141325, 1735.046117,   56.772931,    23.315,    0.0453,     5, 30.79, 50.21,   0,1, 20,  19235962, 0.7239390470, 317845255.019253552,    2.599736,     8.758,  99.0851140,  60.1122965, 1791.818983,1736.94320,   0.264,   0.272,  76.630,  76.851, 0.0062582972,   0.000,   8.078
2010-01-27T06:19:48.83525354,  99.0691220,  60.1132695, 1735.047841,   56.771135,    21.562,    0.0321,     6, 29.59, 49.87,   0,2, 20,  19235962, 0.7239390470, 317845255.019253552,    2.599736,     8.758,  99.0851140,  60.1122965, 1791.818983,1736.94320,   0.264,   0.272,  76.630,  76.851, 0.0062582972,   0.000,   8.078
