Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:06.19239801,  99.1058826,  61.0309038, 1735.294363,   56.518275,    23.174,    0.0497,     3, 30.79, 50.21,   0,1,  2,  19235980, 0.0810822621, 317845272.376398027,    2.640677,     8.589,  99.1230133,  61.0290609, 1791.812577,1736.93827,   0.264,   0.272,  77.014,  77.232, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.19239801,  99.1066846,  61.0300446, 1735.295180,   56.517385,    22.463,    0.0311,     6, 29.30, 49.87,   0,2,  2,  19235980, 0.0810822621, 317845272.376398027,    2.640677,     8.589,  99.1230133,  61.0290609, 1791.812577,1736.93827,   0.264,   0.272,  77.014,  77.232, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.19239801,  99.1040905,  61.0305247, 1735.295002,   56.517753,    21.759,    0.0432,    11, 29.87, 49.97,   0,3,  2,  19235980, 0.0810822621, 317845272.376398027,    2.640677,     8.589,  99.1230133,  61.0290609, 1791.812577,1736.93827,   0.264,   0.272,  77.014,  77.232, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.19239801,  99.1050428,  61.0317544, 1735.293838,   56.518890,    21.864,    0.0350,     4, 25.87, 49.23,   0,4,  2,  19235980, 0.0810822621, 317845272.376398027,    2.640677,     8.589,  99.1230133,  61.0290609, 1791.812577,1736.93827,   0.264,   0.272,  77.014,  77.232, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.19239801,  99.1076184,  61.0312744, 1735.294195,   56.518344,    20.029,    0.0403,     4, 30.43, 50.16,   0,5,  2,  19235980, 0.0810822621, 317845272.376398027,    2.640677,     8.589,  99.1230133,  61.0290609, 1791.812577,1736.93827,   0.264,   0.272,  77.014,  77.232, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.22811258,  99.1059618,  61.0327897, 1735.293252,   56.519372,    23.681,    0.0519,     3, 30.79, 50.21,   0,1,  3,  19235980, 0.1167968663, 317845272.412112594,    2.620207,     8.589,  99.1230937,  61.0309473, 1791.812563,1736.93826,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.22811258,  99.1067637,  61.0319305, 1735.293447,   56.519104,    21.478,    0.0262,     6, 29.30, 49.87,   0,2,  3,  19235980, 0.1167968663, 317845272.412112594,    2.620207,     8.589,  99.1230937,  61.0309473, 1791.812563,1736.93826,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.22811258,  99.1041694,  61.0324106, 1735.293378,   56.519363,    19.310,    0.0372,     6, 29.87, 49.97,   0,3,  3,  19235980, 0.1167968663, 317845272.412112594,    2.620207,     8.589,  99.1230937,  61.0309473, 1791.812563,1736.93826,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.22811258,  99.1051219,  61.0336403, 1735.292571,   56.520143,    22.117,    0.0415,    10, 25.87, 49.23,   0,4,  3,  19235980, 0.1167968663, 317845272.412112594,    2.620207,     8.589,  99.1230937,  61.0309473, 1791.812563,1736.93826,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.22811258,  99.1076977,  61.0331604, 1735.292854,   56.519671,    21.606,    0.0435,     9, 30.43, 50.16,   0,5,  3,  19235980, 0.1167968663, 317845272.412112594,    2.620207,     8.589,  99.1230937,  61.0309473, 1791.812563,1736.93826,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.26382732,  99.1060412,  61.0346756, 1735.293017,   56.519593,    23.090,    0.0508,     4, 30.79, 50.21,   0,1,  4,  19235980, 0.1525115888, 317845272.447827339,    2.640677,     8.645,  99.1231741,  61.0328336, 1791.812549,1736.93825,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.26382732,  99.1068430,  61.0338164, 1735.292632,   56.519905,    22.801,    0.0321,     5, 29.30, 49.87,   0,2,  4,  19235980, 0.1525115888, 317845272.447827339,    2.640677,     8.645,  99.1231741,  61.0328336, 1791.812549,1736.93825,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.26382732,  99.1042488,  61.0342965, 1735.293504,   56.519223,    19.957,    0.0360,     5, 29.87, 49.97,   0,3,  4,  19235980, 0.1525115888, 317845272.447827339,    2.640677,     8.645,  99.1231741,  61.0328336, 1791.812549,1736.93825,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.26382732,  99.1052014,  61.0355262, 1735.292748,   56.519952,    20.851,    0.0372,     5, 25.87, 49.23,   0,4,  4,  19235980, 0.1525115888, 317845272.447827339,    2.640677,     8.645,  99.1231741,  61.0328336, 1791.812549,1736.93825,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.26382732,  99.1077773,  61.0350462, 1735.292698,   56.519812,    20.592,    0.0424,     6, 30.43, 50.16,   0,5,  4,  19235980, 0.1525115888, 317845272.447827339,    2.640677,     8.645,  99.1231741,  61.0328336, 1791.812549,1736.93825,   0.264,   0.272,  77.014,  77.235, 0.0000000000,   0.000,   6.361
2010-01-27T06:20:06.29954094,  99.1061204,  61.0365615, 1735.292615,   56.519981,    22.104,    0.0432,     4, 30.79, 50.21,   0,1,  5,  19235980, 0.1882252118, 317845272.483540952,    2.599736,     8.758,  99.1232545,  61.0347200, 1791.812535,1736.93824,   0.264,   0.272,  77.017,  77.235, 0.0082098080,   0.000,   5.911
2010-01-27T06:20:06.29954094,  99.1069225,  61.0357022, 1735.293023,   56.519500,    22.266,    0.0321,     6, 29.30, 49.87,   0,2,  5,  19235980, 0.1882252118, 317845272.483540952,    2.599736,     8.758,  99.1232545,  61.0347200, 1791.812535,1736.93824,   0.264,   0.272,  77.017,  77.235, 0.0082098080,   0.000,   5.911
2010-01-27T06:20:06.29954094,  99.1043279,  61.0361824, 1735.293042,   56.519671,    18.972,    0.0360,     8, 29.87, 49.97,   0,3,  5,  19235980, 0.1882252118, 317845272.483540952,    2.599736,     8.758,  99.1232545,  61.0347200, 1791.812535,1736.93824,   0.264,   0.272,  77.017,  77.235, 0.0082098080,   0.000,   5.911
2010-01-27T06:20:06.29954094,  99.1052805,  61.0374121, 1735.292282,   56.520404,    19.584,    0.0361,     6, 25.87, 49.23,   0,4,  5,  19235980, 0.1882252118, 317845272.483540952,    2.599736,     8.758,  99.1232545,  61.0347200, 1791.812535,1736.93824,   0.264,   0.272,  77.017,  77.235, 0.0082098080,   0.000,   5.911
2010-01-27T06:20:06.29954094,  99.1078565,  61.0369321, 1735.292027,   56.520469,    21.493,    0.0435,    10, 30.43, 50.16,   0,5,  5,  19235980, 0.1882252118, 317845272.483540952,    2.599736,     8.758,  99.1232545,  61.0347200, 1791.812535,1736.93824,   0.264,   0.272,  77.017,  77.235, 0.0082098080,   0.000,   5.911
2010-01-27T06:20:06.33525485,  99.1061980,  61.0384480, 1735.290855,   56.521727,    23.456,    0.0519,     5, 30.79, 50.21,   0,1,  6,  19235980, 0.2239390844, 317845272.519254863,    2.558795,     8.786,  99.1233350,  61.0366063, 1791.812521,1736.93823,   0.264,   0.272,  77.017,  77.235, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.33525485,  99.1070003,  61.0375887, 1735.291750,   56.520759,    21.252,    0.0330,     7, 29.30, 49.87,   0,2,  6,  19235980, 0.2239390844, 317845272.519254863,    2.558795,     8.786,  99.1233350,  61.0366063, 1791.812521,1736.93823,   0.264,   0.272,  77.017,  77.235, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.33525485,  99.1044054,  61.0380689, 1735.291392,   56.521307,    20.605,    0.0335,     6, 29.87, 49.97,   0,3,  6,  19235980, 0.2239390844, 317845272.519254863,    2.558795,     8.786,  99.1233350,  61.0366063, 1791.812521,1736.93823,   0.264,   0.272,  77.017,  77.235, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.33525485,  99.1053577,  61.0392987, 1735.289371,   56.523301,    22.371,    0.0404,     8, 25.87, 49.23,   0,4,  6,  19235980, 0.2239390844, 317845272.519254863,    2.558795,     8.786,  99.1233350,  61.0366063, 1791.812521,1736.93823,   0.264,   0.272,  77.017,  77.235, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.33525485,  99.1079341,  61.0388187, 1735.289718,   56.522765,    23.520,    0.0488,     7, 30.43, 50.16,   0,5,  6,  19235980, 0.2239390844, 317845272.519254863,    2.558795,     8.786,  99.1233350,  61.0366063, 1791.812521,1736.93823,   0.264,   0.272,  77.017,  77.235, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.37096941,  99.1062751,  61.0403347, 1735.287553,   56.525014,    23.399,    0.0464,     4, 30.79, 50.21,   0,1,  7,  19235980, 0.2596536921, 317845272.554969430,    2.620207,     8.842,  99.1234154,  61.0384926, 1791.812507,1736.93822,   0.264,   0.272,  77.017,  77.238, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.37096941,  99.1070778,  61.0394753, 1735.289266,   56.523229,    21.703,    0.0311,     6, 29.30, 49.87,   0,2,  7,  19235980, 0.2596536921, 317845272.554969430,    2.620207,     8.842,  99.1234154,  61.0384926, 1791.812507,1736.93822,   0.264,   0.272,  77.017,  77.238, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.37096941,  99.1044824,  61.0399555, 1735.288573,   56.524112,    21.337,    0.0408,     6, 29.87, 49.97,   0,3,  7,  19235980, 0.2596536921, 317845272.554969430,    2.620207,     8.842,  99.1234154,  61.0384926, 1791.812507,1736.93822,   0.264,   0.272,  77.017,  77.238, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.37096941,  99.1054349,  61.0411854, 1735.286477,   56.526181,    19.640,    0.0404,     6, 25.87, 49.23,   0,4,  7,  19235980, 0.2596536921, 317845272.554969430,    2.620207,     8.842,  99.1234154,  61.0384926, 1791.812507,1736.93822,   0.264,   0.272,  77.017,  77.238, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.37096941,  99.1080116,  61.0407053, 1735.287026,   56.525442,    21.408,    0.0467,     9, 30.43, 50.16,   0,5,  7,  19235980, 0.2596536921, 317845272.554969430,    2.620207,     8.842,  99.1234154,  61.0384926, 1791.812507,1736.93822,   0.264,   0.272,  77.017,  77.238, 0.0000000000,   0.000,   5.911
2010-01-27T06:20:06.40668404,  99.1063536,  61.0422212, 1735.285458,   56.527096,    22.301,    0.0442,     4, 30.79, 50.21,   0,1,  8,  19235980, 0.2953682833, 317845272.590684056,    2.579266,     8.814,  99.1234958,  61.0403790, 1791.812493,1736.93821,   0.264,   0.272,  77.017,  77.238, 0.0066939192,   0.000,   7.720
2010-01-27T06:20:06.40668404,  99.1071560,  61.0413618, 1735.286161,   56.526320,    19.958,    0.0271,     6, 29.30, 49.87,   0,2,  8,  19235980, 0.2953682833, 317845272.590684056,    2.579266,     8.814,  99.1234958,  61.0403790, 1791.812493,1736.93821,   0.264,   0.272,  77.017,  77.238, 0.0066939192,   0.000,   7.720
2010-01-27T06:20:06.40668404,  99.1045605,  61.0418421, 1735.285889,   56.526782,    21.900,    0.0372,     7, 29.87, 49.97,   0,3,  8,  19235980, 0.2953682833, 317845272.590684056,    2.579266,     8.814,  99.1234958,  61.0403790, 1791.812493,1736.93821,   0.264,   0.272,  77.017,  77.238, 0.0066939192,   0.000,   7.720
2010-01-27T06:20:06.40668404,  99.1055135,  61.0430720, 1735.285116,   56.527528,    21.020,    0.0383,     7, 25.87, 49.23,   0,4,  8,  19235980, 0.2953682833, 317845272.590684056,    2.579266,     8.814,  99.1234958,  61.0403790, 1791.812493,1736.93821,   0.264,   0.272,  77.017,  77.238, 0.0066939192,   0.000,   7.720
2010-01-27T06:20:06.40668404,  99.1080903,  61.0425919, 1735.285141,   56.527314,    20.986,    0.0435,     5, 30.43, 50.16,   0,5,  8,  19235980, 0.2953682833, 317845272.590684056,    2.579266,     8.814,  99.1234958,  61.0403790, 1791.812493,1736.93821,   0.264,   0.272,  77.017,  77.238, 0.0066939192,   0.000,   7.720
2010-01-27T06:20:06.44239777,  99.1064342,  61.0441077, 1735.284547,   56.527993,    23.568,    0.0475,     5, 30.79, 50.21,   0,1,  9,  19235980, 0.3310820390, 317845272.626397789,    2.620207,     8.674,  99.1235763,  61.0422653, 1791.812479,1736.93820,   0.264,   0.272,  77.020,  77.238, 0.0013222978,   0.000,   1.865
2010-01-27T06:20:06.44239777,  99.1072366,  61.0432483, 1735.284909,   56.527558,    21.590,    0.0262,     6, 29.30, 49.87,   0,2,  9,  19235980, 0.3310820390, 317845272.626397789,    2.620207,     8.674,  99.1235763,  61.0422653, 1791.812479,1736.93820,   0.264,   0.272,  77.020,  77.238, 0.0013222978,   0.000,   1.865
2010-01-27T06:20:06.44239777,  99.1046410,  61.0437286, 1735.284904,   56.527753,    19.197,    0.0372,     4, 29.87, 49.97,   0,3,  9,  19235980, 0.3310820390, 317845272.626397789,    2.620207,     8.674,  99.1235763,  61.0422653, 1791.812479,1736.93820,   0.264,   0.272,  77.020,  77.238, 0.0013222978,   0.000,   1.865
2010-01-27T06:20:06.44239777,  99.1055942,  61.0449585, 1735.284761,   56.527869,    22.005,    0.0383,     8, 25.87, 49.23,   0,4,  9,  19235980, 0.3310820390, 317845272.626397789,    2.620207,     8.674,  99.1235763,  61.0422653, 1791.812479,1736.93820,   0.264,   0.272,  77.020,  77.238, 0.0013222978,   0.000,   1.865
2010-01-27T06:20:06.44239777,  99.1081713,  61.0444784, 1735.284940,   56.527501,    21.183,    0.0456,     7, 30.43, 50.16,   0,5,  9,  19235980, 0.3310820390, 317845272.626397789,    2.620207,     8.674,  99.1235763,  61.0422653, 1791.812479,1736.93820,   0.264,   0.272,  77.020,  77.238, 0.0013222978,   0.000,   1.865
2010-01-27T06:20:06.47811174,  99.1065153,  61.0459942, 1735.284826,   56.527700,    22.667,    0.0442,     3, 30.79, 50.21,   0,1, 10,  19235980, 0.3667960037, 317845272.662111759,    2.620207,     8.871,  99.1236568,  61.0441516, 1791.812465,1736.93819,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.47811174,  99.1073175,  61.0451348, 1735.284618,   56.527835,    21.815,    0.0330,     4, 29.30, 49.87,   0,2, 10,  19235980, 0.3667960037, 317845272.662111759,    2.620207,     8.871,  99.1236568,  61.0441516, 1791.812465,1736.93819,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.47811174,  99.1047217,  61.0456150, 1735.284530,   56.528113,    20.774,    0.0360,     6, 29.87, 49.97,   0,3, 10,  19235980, 0.3667960037, 317845272.662111759,    2.620207,     8.871,  99.1236568,  61.0441516, 1791.812465,1736.93819,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.47811174,  99.1056752,  61.0468449, 1735.285011,   56.527605,    20.316,    0.0383,    10, 25.87, 49.23,   0,4, 10,  19235980, 0.3667960037, 317845272.662111759,    2.620207,     8.871,  99.1236568,  61.0441516, 1791.812465,1736.93819,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.47811174,  99.1082523,  61.0463649, 1735.284975,   56.527452,    21.437,    0.0435,     5, 30.43, 50.16,   0,5, 10,  19235980, 0.3667960037, 317845272.662111759,    2.620207,     8.871,  99.1236568,  61.0441516, 1791.812465,1736.93819,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.51382631,  99.1065950,  61.0478807, 1735.285701,   56.526811,    24.582,    0.0530,     4, 30.79, 50.21,   0,1, 11,  19235980, 0.4025105347, 317845272.697826326,    2.599736,     8.758,  99.1237372,  61.0460380, 1791.812451,1736.93818,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.51382631,  99.1073972,  61.0470213, 1735.285176,   56.527263,    22.407,    0.0330,     7, 29.30, 49.87,   0,2, 11,  19235980, 0.4025105347, 317845272.697826326,    2.599736,     8.758,  99.1237372,  61.0460380, 1791.812451,1736.93818,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.51382631,  99.1048013,  61.0475015, 1735.285220,   56.527409,    21.928,    0.0384,     9, 29.87, 49.97,   0,3, 11,  19235980, 0.4025105347, 317845272.697826326,    2.599736,     8.758,  99.1237372,  61.0460380, 1791.812451,1736.93818,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.51382631,  99.1057550,  61.0487314, 1735.286104,   56.526498,    21.132,    0.0393,     6, 25.87, 49.23,   0,4, 11,  19235980, 0.4025105347, 317845272.697826326,    2.599736,     8.758,  99.1237372,  61.0460380, 1791.812451,1736.93818,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.51382631,  99.1083322,  61.0482513, 1735.286101,   56.526312,    21.211,    0.0424,     6, 30.43, 50.16,   0,5, 11,  19235980, 0.4025105347, 317845272.697826326,    2.599736,     8.758,  99.1237372,  61.0460380, 1791.812451,1736.93818,   0.264,   0.272,  77.020,  77.240, 0.0000000000,   0.000,   1.865
2010-01-27T06:20:06.54953998,  99.1066735,  61.0497671, 1735.286368,   56.526130,    23.287,    0.0453,     4, 30.79, 50.21,   0,1, 12,  19235980, 0.4382242418, 317845272.733539999,    2.599736,     8.589,  99.1238177,  61.0479243, 1791.812437,1736.93817,   0.264,   0.272,  77.023,  77.240, 0.0072224718,   0.000,   7.692
2010-01-27T06:20:06.54953998,  99.1074758,  61.0489078, 1735.286266,   56.526159,    20.521,    0.0281,     6, 29.30, 49.87,   0,2, 12,  19235980, 0.4382242418, 317845272.733539999,    2.599736,     8.589,  99.1238177,  61.0479243, 1791.812437,1736.93817,   0.264,   0.272,  77.023,  77.240, 0.0072224718,   0.000,   7.692
2010-01-27T06:20:06.54953998,  99.1048797,  61.0493880, 1735.286065,   56.526550,    20.830,    0.0372,     5, 29.87, 49.97,   0,3, 12,  19235980, 0.4382242418, 317845272.733539999,    2.599736,     8.589,  99.1238177,  61.0479243, 1791.812437,1736.93817,   0.264,   0.272,  77.023,  77.240, 0.0072224718,   0.000,   7.692
2010-01-27T06:20:06.54953998,  99.1058333,  61.0506178, 1735.286410,   56.526178,    21.357,    0.0372,     5, 25.87, 49.23,   0,4, 12,  19235980, 0.4382242418, 317845272.733539999,    2.599736,     8.589,  99.1238177,  61.0479243, 1791.812437,1736.93817,   0.264,   0.272,  77.023,  77.240, 0.0072224718,   0.000,   7.692
2010-01-27T06:20:06.54953998,  99.1084108,  61.0501378, 1735.286843,   56.525555,    21.662,    0.0445,     4, 30.43, 50.16,   0,5, 12,  19235980, 0.4382242418, 317845272.733539999,    2.599736,     8.589,  99.1238177,  61.0479243, 1791.812437,1736.93817,   0.264,   0.272,  77.023,  77.240, 0.0072224718,   0.000,   7.692
2010-01-27T06:20:06.58525455,  99.1067521,  61.0516536, 1735.287633,   56.524851,    22.639,    0.0519,     2, 30.79, 50.21,   0,1, 13,  19235980, 0.4739387808, 317845272.769254565,    2.640677,     8.842,  99.1238982,  61.0498106, 1791.812423,1736.93816,   0.264,   0.272,  77.023,  77.240, 0.0000000000,   0.000,   7.692
2010-01-27T06:20:06.58525455,  99.1075544,  61.0507943, 1735.287529,   56.524882,    19.310,    0.0291,     7, 29.30, 49.87,   0,2, 13,  19235980, 0.4739387808, 317845272.769254565,    2.640677,     8.842,  99.1238982,  61.0498106, 1791.812423,1736.93816,   0.264,   0.272,  77.023,  77.240, 0.0000000000,   0.000,   7.692
2010-01-27T06:20:06.58525455,  99.1049580,  61.0512745, 1735.286377,   56.526224,    20.548,    0.0372,     5, 29.87, 49.97,   0,3, 13,  19235980, 0.4739387808, 317845272.769254565,    2.640677,     8.842,  99.1238982,  61.0498106, 1791.812423,1736.93816,   0.264,   0.272,  77.023,  77.240, 0.0000000000,   0.000,   7.692
2010-01-27T06:20:06.58525455,  99.1059120,  61.0525043, 1735.287941,   56.524633,    20.400,    0.0361,     6, 25.87, 49.23,   0,4, 13,  19235980, 0.4739387808, 317845272.769254565,    2.640677,     8.842,  99.1238982,  61.0498106, 1791.812423,1736.93816,   0.264,   0.272,  77.023,  77.240, 0.0000000000,   0.000,   7.692
2010-01-27T06:20:06.58525455,  99.1084894,  61.0520243, 1735.287764,   56.524621,    22.647,    0.0456,     7, 30.43, 50.16,   0,5, 13,  19235980, 0.4739387808, 317845272.769254565,    2.640677,     8.842,  99.1238982,  61.0498106, 1791.812423,1736.93816,   0.264,   0.272,  77.023,  77.240, 0.0000000000,   0.000,   7.692
2010-01-27T06:20:06.62096840,  99.1068326,  61.0535400, 1735.288421,   56.524049,    23.202,    0.0530,     5, 30.79, 50.21,   0,1, 14,  19235980, 0.5096526141, 317845272.804968417,    2.620207,     8.702,  99.1239787,  61.0516969, 1791.812409,1736.93815,   0.264,   0.272,  77.023,  77.243, 0.0000000000,   0.000,   7.692
