Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:23.51382732,  99.1445682,  61.9466500, 1734.773561,   57.031987,    21.498,    0.0372,     6, 25.58, 49.23,   0,4, 11,  19235997, 0.4025103757, 317845289.697827339,    2.599736,     8.561,  99.1632406,  61.9439310, 1791.805391,1736.93347,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.51382732,  99.1472430,  61.9461650, 1734.767515,   57.037841,    23.126,    0.0414,     8, 30.11, 50.16,   0,5, 11,  19235997, 0.4025103757, 317845289.697827339,    2.599736,     8.561,  99.1632406,  61.9439310, 1791.805391,1736.93347,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.54954112,  99.1455245,  61.9476763, 1734.773879,   57.031562,    22.864,    0.0442,     4, 30.79, 50.21,   0,1, 12,  19235997, 0.4382241738, 317845289.733541131,    2.599736,     8.561,  99.1633262,  61.9458173, 1791.805376,1736.93346,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.54954112,  99.1463562,  61.9468087, 1734.771856,   57.033512,    18.606,    0.0252,     6, 28.71, 49.87,   0,2, 12,  19235997, 0.4382241738, 317845289.733541131,    2.599736,     8.561,  99.1633262,  61.9458173, 1791.805376,1736.93346,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.54954112,  99.1436615,  61.9472941, 1734.775745,   57.029815,    21.534,    0.0311,     9, 28.98, 49.97,   0,3, 12,  19235997, 0.4382241738, 317845289.733541131,    2.599736,     8.561,  99.1633262,  61.9458173, 1791.805376,1736.93346,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.54954112,  99.1446534,  61.9485350, 1734.775552,   57.029979,    19.359,    0.0328,     6, 25.58, 49.23,   0,4, 12,  19235997, 0.4382241738, 317845289.733541131,    2.599736,     8.561,  99.1633262,  61.9458173, 1791.805376,1736.93346,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.54954112,  99.1473291,  61.9480499, 1734.772121,   57.033220,    19.382,    0.0361,     5, 30.11, 50.16,   0,5, 12,  19235997, 0.4382241738, 317845289.733541131,    2.599736,     8.561,  99.1633262,  61.9458173, 1791.805376,1736.93346,   0.264,   0.272,  77.401,  77.619, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.58525574,  99.1456096,  61.9495614, 1734.775552,   57.029874,    23.259,    0.0497,     2, 30.79, 50.21,   0,1, 13,  19235997, 0.4739387915, 317845289.769255757,    2.599736,     8.786,  99.1634118,  61.9477036, 1791.805360,1736.93345,   0.264,   0.272,  77.401,  77.621, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.58525574,  99.1464413,  61.9486939, 1734.773365,   57.031987,    22.322,    0.0291,     6, 28.71, 49.87,   0,2, 13,  19235997, 0.4739387915, 317845289.769255757,    2.599736,     8.786,  99.1634118,  61.9477036, 1791.805360,1736.93345,   0.264,   0.272,  77.401,  77.621, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.58525574,  99.1437465,  61.9491792, 1734.777276,   57.028268,    22.012,    0.0335,     5, 28.98, 49.97,   0,3, 13,  19235997, 0.4739387915, 317845289.769255757,    2.599736,     8.786,  99.1634118,  61.9477036, 1791.805360,1736.93345,   0.264,   0.272,  77.401,  77.621, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.58525574,  99.1447386,  61.9504201, 1734.777539,   57.027977,    20.062,    0.0361,     8, 25.58, 49.23,   0,4, 13,  19235997, 0.4739387915, 317845289.769255757,    2.599736,     8.786,  99.1634118,  61.9477036, 1791.805360,1736.93345,   0.264,   0.272,  77.401,  77.621, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.58525574,  99.1474141,  61.9499350, 1734.773217,   57.032108,    21.043,    0.0393,     4, 30.11, 50.16,   0,5, 13,  19235997, 0.4739387915, 317845289.769255757,    2.599736,     8.786,  99.1634118,  61.9477036, 1791.805360,1736.93345,   0.264,   0.272,  77.401,  77.621, 0.0000000000,   0.000,   5.686
2010-01-27T06:20:23.62097049,  99.1456947,  61.9514475, 1734.776989,   57.028420,    22.048,    0.0410,     5, 30.79, 50.21,   0,1, 14,  19235997, 0.5096535389, 317845289.804970503,    2.599736,     8.814,  99.1634975,  61.9495900, 1791.805344,1736.93344,   0.264,   0.272,  77.404,  77.621, 0.0031663950,   0.000,   7.917
2010-01-27T06:20:23.62097049,  99.1465265,  61.9505800, 1734.775142,   57.030194,    22.125,    0.0301,     4, 28.71, 49.87,   0,2, 14,  19235997, 0.5096535389, 317845289.804970503,    2.599736,     8.814,  99.1634975,  61.9495900, 1791.805344,1736.93344,   0.264,   0.272,  77.404,  77.621, 0.0031663950,   0.000,   7.917
2010-01-27T06:20:23.62097049,  99.1438316,  61.9510653, 1734.778921,   57.026607,    21.646,    0.0372,     7, 28.98, 49.97,   0,3, 14,  19235997, 0.5096535389, 317845289.804970503,    2.599736,     8.814,  99.1634975,  61.9495900, 1791.805344,1736.93344,   0.264,   0.272,  77.404,  77.621, 0.0031663950,   0.000,   7.917
2010-01-27T06:20:23.62097049,  99.1448232,  61.9523062, 1734.777408,   57.028092,    21.245,    0.0383,     7, 25.58, 49.23,   0,4, 14,  19235997, 0.5096535389, 317845289.804970503,    2.599736,     8.814,  99.1634975,  61.9495900, 1791.805344,1736.93344,   0.264,   0.272,  77.404,  77.621, 0.0031663950,   0.000,   7.917
2010-01-27T06:20:23.62097049,  99.1474992,  61.9518211, 1734.774620,   57.030689,    20.733,    0.0403,    10, 30.11, 50.16,   0,5, 14,  19235997, 0.5096535389, 317845289.804970503,    2.599736,     8.814,  99.1634975,  61.9495900, 1791.805344,1736.93344,   0.264,   0.272,  77.404,  77.621, 0.0031663950,   0.000,   7.917
2010-01-27T06:20:23.65668422,  99.1457790,  61.9533340, 1734.775813,   57.029581,    22.724,    0.0442,     4, 30.79, 50.21,   0,1, 15,  19235997, 0.5453672796, 317845289.840684235,    2.579266,     8.589,  99.1635831,  61.9514763, 1791.805329,1736.93343,   0.264,   0.272,  77.404,  77.621, 0.0000000000,   0.000,   7.917
2010-01-27T06:20:23.65668422,  99.1466112,  61.9524665, 1734.775236,   57.030085,    20.943,    0.0281,     6, 28.71, 49.87,   0,2, 15,  19235997, 0.5453672796, 317845289.840684235,    2.579266,     8.589,  99.1635831,  61.9514763, 1791.805329,1736.93343,   0.264,   0.272,  77.404,  77.621, 0.0000000000,   0.000,   7.917
2010-01-27T06:20:23.65668422,  99.1439156,  61.9529518, 1734.777599,   57.027913,    22.829,    0.0408,     6, 28.98, 49.97,   0,3, 15,  19235997, 0.5453672796, 317845289.840684235,    2.579266,     8.589,  99.1635831,  61.9514763, 1791.805329,1736.93343,   0.264,   0.272,  77.404,  77.621, 0.0000000000,   0.000,   7.917
2010-01-27T06:20:23.65668422,  99.1449075,  61.9541927, 1734.776547,   57.028938,    22.089,    0.0372,     7, 25.58, 49.23,   0,4, 15,  19235997, 0.5453672796, 317845289.840684235,    2.579266,     8.589,  99.1635831,  61.9514763, 1791.805329,1736.93343,   0.264,   0.272,  77.404,  77.621, 0.0000000000,   0.000,   7.917
2010-01-27T06:20:23.65668422,  99.1475837,  61.9537076, 1734.773675,   57.031619,    21.183,    0.0403,     4, 30.11, 50.16,   0,5, 15,  19235997, 0.5453672796, 317845289.840684235,    2.579266,     8.589,  99.1635831,  61.9514763, 1791.805329,1736.93343,   0.264,   0.272,  77.404,  77.621, 0.0000000000,   0.000,   7.917
2010-01-27T06:20:23.69239801,  99.1458633,  61.9552205, 1734.774675,   57.030704,    22.808,    0.0464,     3, 30.79, 50.21,   0,1, 16,  19235997, 0.5810810772, 317845289.876398027,    2.558795,     8.871,  99.1636687,  61.9533625, 1791.805313,1736.93342,   0.264,   0.272,  77.404,  77.624, 0.0012497881,   0.000,   8.022
2010-01-27T06:20:23.69239801,  99.1466956,  61.9543529, 1734.774211,   57.031094,    24.687,    0.0301,     5, 28.71, 49.87,   0,2, 16,  19235997, 0.5810810772, 317845289.876398027,    2.558795,     8.871,  99.1636687,  61.9533625, 1791.805313,1736.93342,   0.264,   0.272,  77.404,  77.624, 0.0012497881,   0.000,   8.022
2010-01-27T06:20:23.69239801,  99.1440002,  61.9548383, 1734.777614,   57.027882,    20.351,    0.0347,     9, 28.98, 49.97,   0,3, 16,  19235997, 0.5810810772, 317845289.876398027,    2.558795,     8.871,  99.1636687,  61.9533625, 1791.805313,1736.93342,   0.264,   0.272,  77.404,  77.624, 0.0012497881,   0.000,   8.022
2010-01-27T06:20:23.69239801,  99.1449919,  61.9560792, 1734.775860,   57.029609,    21.723,    0.0328,     6, 25.58, 49.23,   0,4, 16,  19235997, 0.5810810772, 317845289.876398027,    2.558795,     8.871,  99.1636687,  61.9533625, 1791.805313,1736.93342,   0.264,   0.272,  77.404,  77.624, 0.0012497881,   0.000,   8.022
2010-01-27T06:20:23.69239801,  99.1476682,  61.9555941, 1734.772733,   57.032545,    20.564,    0.0393,     5, 30.11, 50.16,   0,5, 16,  19235997, 0.5810810772, 317845289.876398027,    2.558795,     8.871,  99.1636687,  61.9533625, 1791.805313,1736.93342,   0.264,   0.272,  77.404,  77.624, 0.0012497881,   0.000,   8.022
2010-01-27T06:20:23.72811276,  99.1459493,  61.9571069, 1734.774680,   57.030682,    22.189,    0.0464,     4, 30.79, 50.21,   0,1, 17,  19235997, 0.6167957976, 317845289.912112772,    2.640677,     8.589,  99.1637544,  61.9552489, 1791.805297,1736.93341,   0.264,   0.272,  77.404,  77.624, 0.0000000000,   0.000,   8.022
2010-01-27T06:20:23.72811276,  99.1467816,  61.9562394, 1734.773842,   57.031447,    21.815,    0.0291,     5, 28.71, 49.87,   0,2, 17,  19235997, 0.6167957976, 317845289.912112772,    2.640677,     8.589,  99.1637544,  61.9552489, 1791.805297,1736.93341,   0.264,   0.272,  77.404,  77.624, 0.0000000000,   0.000,   8.022
2010-01-27T06:20:23.72811276,  99.1440859,  61.9567248, 1734.777189,   57.028292,    19.676,    0.0323,     5, 28.98, 49.97,   0,3, 17,  19235997, 0.6167957976, 317845289.912112772,    2.640677,     8.589,  99.1637544,  61.9552489, 1791.805297,1736.93341,   0.264,   0.272,  77.404,  77.624, 0.0000000000,   0.000,   8.022
2010-01-27T06:20:23.72811276,  99.1450777,  61.9579657, 1734.775542,   57.029911,    19.049,    0.0350,     5, 25.58, 49.23,   0,4, 17,  19235997, 0.6167957976, 317845289.912112772,    2.640677,     8.589,  99.1637544,  61.9552489, 1791.805297,1736.93341,   0.264,   0.272,  77.404,  77.624, 0.0000000000,   0.000,   8.022
2010-01-27T06:20:23.72811276,  99.1477543,  61.9574806, 1734.772546,   57.032716,    21.718,    0.0435,     7, 30.11, 50.16,   0,5, 17,  19235997, 0.6167957976, 317845289.912112772,    2.640677,     8.589,  99.1637544,  61.9552489, 1791.805297,1736.93341,   0.264,   0.272,  77.404,  77.624, 0.0000000000,   0.000,   8.022
2010-01-27T06:20:23.76382780,  99.1460353,  61.9589935, 1734.774422,   57.030925,    22.555,    0.0464,     4, 30.79, 50.21,   0,1, 18,  19235997, 0.6525108116, 317845289.947827816,    2.599736,     8.674,  99.1638400,  61.9571353, 1791.805282,1736.93340,   0.264,   0.272,  77.407,  77.624, 0.0041458879,   0.000,   7.326
2010-01-27T06:20:23.76382780,  99.1468676,  61.9581260, 1734.773151,   57.032122,    21.027,    0.0281,     4, 28.71, 49.87,   0,2, 18,  19235997, 0.6525108116, 317845289.947827816,    2.599736,     8.674,  99.1638400,  61.9571353, 1791.805282,1736.93340,   0.264,   0.272,  77.407,  77.624, 0.0041458879,   0.000,   7.326
2010-01-27T06:20:23.76382780,  99.1441716,  61.9586113, 1734.776121,   57.029344,    20.042,    0.0335,     5, 28.98, 49.97,   0,3, 18,  19235997, 0.6525108116, 317845289.947827816,    2.599736,     8.674,  99.1638400,  61.9571353, 1791.805282,1736.93340,   0.264,   0.272,  77.407,  77.624, 0.0041458879,   0.000,   7.326
2010-01-27T06:20:23.76382780,  99.1451637,  61.9598522, 1734.775409,   57.030028,    20.400,    0.0393,     6, 25.58, 49.23,   0,4, 18,  19235997, 0.6525108116, 317845289.947827816,    2.599736,     8.674,  99.1638400,  61.9571353, 1791.805282,1736.93340,   0.264,   0.272,  77.407,  77.624, 0.0041458879,   0.000,   7.326
2010-01-27T06:20:23.76382780,  99.1478406,  61.9593671, 1734.772964,   57.032283,    20.057,    0.0403,     3, 30.11, 50.16,   0,5, 18,  19235997, 0.6525108116, 317845289.947827816,    2.599736,     8.674,  99.1638400,  61.9571353, 1791.805282,1736.93340,   0.264,   0.272,  77.407,  77.624, 0.0041458879,   0.000,   7.326
2010-01-27T06:20:23.79954159,  99.1461213,  61.9608799, 1734.775065,   57.030267,    21.570,    0.0399,     4, 30.79, 50.21,   0,1, 19,  19235997, 0.6882246048, 317845289.983541608,    2.579266,     8.758,  99.1639257,  61.9590215, 1791.805266,1736.93339,   0.264,   0.272,  77.407,  77.624, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.79954159,  99.1469536,  61.9600124, 1734.774118,   57.031140,    19.817,    0.0271,     5, 28.71, 49.87,   0,2, 19,  19235997, 0.6882246048, 317845289.983541608,    2.579266,     8.758,  99.1639257,  61.9590215, 1791.805266,1736.93339,   0.264,   0.272,  77.407,  77.624, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.79954159,  99.1442572,  61.9604978, 1734.776030,   57.029419,    20.520,    0.0372,     6, 28.98, 49.97,   0,3, 19,  19235997, 0.6882246048, 317845289.983541608,    2.579266,     8.758,  99.1639257,  61.9590215, 1791.805266,1736.93339,   0.264,   0.272,  77.407,  77.624, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.79954159,  99.1452494,  61.9617387, 1734.775442,   57.029979,    19.133,    0.0328,     6, 25.58, 49.23,   0,4, 19,  19235997, 0.6882246048, 317845289.983541608,    2.579266,     8.758,  99.1639257,  61.9590215, 1791.805266,1736.93339,   0.264,   0.272,  77.407,  77.624, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.79954159,  99.1479265,  61.9612535, 1734.773108,   57.032123,    21.662,    0.0414,     7, 30.11, 50.16,   0,5, 19,  19235997, 0.6882246048, 317845289.983541608,    2.579266,     8.758,  99.1639257,  61.9590215, 1791.805266,1736.93339,   0.264,   0.272,  77.407,  77.624, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.83525550,  99.1462044,  61.9627664, 1734.774656,   57.030659,    23.033,    0.0486,     5, 30.79, 50.21,   0,1, 20,  19235997, 0.7239385506, 317845290.019255519,    2.620207,     8.702,  99.1640114,  61.9609079, 1791.805250,1736.93338,   0.264,   0.272,  77.407,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.83525550,  99.1470369,  61.9618989, 1734.773727,   57.031516,    20.746,    0.0262,     5, 28.71, 49.87,   0,2, 20,  19235997, 0.7239385506, 317845290.019255519,    2.620207,     8.702,  99.1640114,  61.9609079, 1791.805250,1736.93338,   0.264,   0.272,  77.407,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.83525550,  99.1443404,  61.9623843, 1734.776304,   57.029130,    19.028,    0.0311,     4, 28.98, 49.97,   0,3, 20,  19235997, 0.7239385506, 317845290.019255519,    2.620207,     8.702,  99.1640114,  61.9609079, 1791.805250,1736.93338,   0.264,   0.272,  77.407,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.83525550,  99.1453325,  61.9636252, 1734.774852,   57.030554,    19.499,    0.0339,     5, 25.58, 49.23,   0,4, 20,  19235997, 0.7239385506, 317845290.019255519,    2.620207,     8.702,  99.1640114,  61.9609079, 1791.805250,1736.93338,   0.264,   0.272,  77.407,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.83525550,  99.1480099,  61.9631400, 1734.772884,   57.032332,    21.634,    0.0445,     5, 30.11, 50.16,   0,5, 20,  19235997, 0.7239385506, 317845290.019255519,    2.620207,     8.702,  99.1640114,  61.9609079, 1791.805250,1736.93338,   0.264,   0.272,  77.407,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.87097043,  99.1462874,  61.9646529, 1734.773727,   57.031573,    22.217,    0.0410,     4, 30.79, 50.21,   0,1, 21,  19235997, 0.7596534304, 317845290.054970443,    2.599736,     8.645,  99.1640971,  61.9627942, 1791.805235,1736.93337,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.87097043,  99.1471198,  61.9637854, 1734.772295,   57.032931,    21.928,    0.0301,     4, 28.71, 49.87,   0,2, 21,  19235997, 0.7596534304, 317845290.054970443,    2.599736,     8.645,  99.1640971,  61.9627942, 1791.805235,1736.93337,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.87097043,  99.1444230,  61.9642708, 1734.774732,   57.030686,    21.703,    0.0323,     6, 28.98, 49.97,   0,3, 21,  19235997, 0.7596534304, 317845290.054970443,    2.599736,     8.645,  99.1640971,  61.9627942, 1791.805235,1736.93337,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.87097043,  99.1454152,  61.9655118, 1734.773259,   57.032131,    20.175,    0.0361,     8, 25.58, 49.23,   0,4, 21,  19235997, 0.7596534304, 317845290.054970443,    2.599736,     8.645,  99.1640971,  61.9627942, 1791.805235,1736.93337,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.87097043,  99.1480930,  61.9650266, 1734.771883,   57.033317,    20.480,    0.0403,     6, 30.11, 50.16,   0,5, 21,  19235997, 0.7596534304, 317845290.054970443,    2.599736,     8.645,  99.1640971,  61.9627942, 1791.805235,1736.93337,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   7.326
2010-01-27T06:20:23.90668529,  99.1463702,  61.9665393, 1734.772060,   57.033224,    22.498,    0.0453,     4, 30.79, 50.21,   0,1, 22,  19235997, 0.7953683159, 317845290.090685308,    2.620207,     8.561,  99.1641828,  61.9646806, 1791.805219,1736.93336,   0.264,   0.272,  77.409,  77.627, 0.0010346631,   0.000,   2.308
2010-01-27T06:20:23.90668529,  99.1472030,  61.9656717, 1734.771991,   57.033220,    22.688,    0.0271,     8, 28.71, 49.87,   0,2, 22,  19235997, 0.7953683159, 317845290.090685308,    2.620207,     8.561,  99.1641828,  61.9646806, 1791.805219,1736.93336,   0.264,   0.272,  77.409,  77.627, 0.0010346631,   0.000,   2.308
2010-01-27T06:20:23.90668529,  99.1445056,  61.9661572, 1734.773029,   57.032374,    20.464,    0.0323,     8, 28.98, 49.97,   0,3, 22,  19235997, 0.7953683159, 317845290.090685308,    2.620207,     8.561,  99.1641828,  61.9646806, 1791.805219,1736.93336,   0.264,   0.272,  77.409,  77.627, 0.0010346631,   0.000,   2.308
2010-01-27T06:20:23.90668529,  99.1454977,  61.9673982, 1734.771144,   57.034231,    20.935,    0.0393,     3, 25.58, 49.23,   0,4, 22,  19235997, 0.7953683159, 317845290.090685308,    2.620207,     8.561,  99.1641828,  61.9646806, 1791.805219,1736.93336,   0.264,   0.272,  77.409,  77.627, 0.0010346631,   0.000,   2.308
2010-01-27T06:20:23.90668529,  99.1481759,  61.9669129, 1734.770366,   57.034818,    22.929,    0.0435,     7, 30.11, 50.16,   0,5, 22,  19235997, 0.7953683159, 317845290.090685308,    2.620207,     8.561,  99.1641828,  61.9646806, 1791.805219,1736.93336,   0.264,   0.272,  77.409,  77.627, 0.0010346631,   0.000,   2.308
2010-01-27T06:20:23.94239920,  99.1464522,  61.9684252, 1734.768029,   57.037240,    23.793,    0.0497,     3, 30.79, 50.21,   0,1, 23,  19235997, 0.8310822221, 317845290.126399219,    2.579266,     8.786,  99.1642685,  61.9665669, 1791.805203,1736.93335,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   2.308
2010-01-27T06:20:23.94239920,  99.1472857,  61.9675576, 1734.770079,   57.035116,    24.659,    0.0340,     6, 28.71, 49.87,   0,2, 23,  19235997, 0.8310822221, 317845290.126399219,    2.579266,     8.786,  99.1642685,  61.9665669, 1791.805203,1736.93335,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   2.308
2010-01-27T06:20:23.94239920,  99.1445874,  61.9680431, 1734.769098,   57.036289,    23.476,    0.0408,     7, 28.98, 49.97,   0,3, 23,  19235997, 0.8310822221, 317845290.126399219,    2.579266,     8.786,  99.1642685,  61.9665669, 1791.805203,1736.93335,   0.264,   0.272,  77.409,  77.627, 0.0000000000,   0.000,   2.308
